# $1 = time [s]
# $2 = altitude [km]
# $3 = longitude [deg]
# $4 = latitude [deg]
# $5 = t [K]
# $6 = u [m/s]
# $7 = v [m/s]
# $8 = w [hPa/s]
# $9 = z [km]
# $10 = pv [PVU]
# $11 = ps [hPa]
# $12 = pt [hPa]
# $13 = m [kg]

360590400.00 9.97453 -60.7489 -44.097 214.592 22.7841 -1.43123 -0.000219519 10.3829 -3.33394 1012.89 228.012 84648.2
360590400.00 10.9492 -59.7498 -43.894 212.174 25.5519 0.308033 -0.000128271 11.2586 -4.75926 1013 226.937 84648.2
360590400.00 9.81114 -62.231 -44.3404 215.262 18.9426 -1.42641 -0.000105187 10.2375 -3.20688 1012.72 231.653 84648.2
360590400.00 10.0902 -62.8422 -44.5181 214.048 18.2149 -1.13634 -8.22872e-05 10.4822 -3.56909 1012.61 232.476 84648.2
360590400.00 9.84186 -61.4142 -44.2266 215.207 20.7384 -1.52744 -0.000170989 10.2658 -3.25965 1012.77 229.696 84648.2
360590400.00 10.6164 -61.1484 -44.1687 212.973 22.8508 -1.02675 -0.000145691 10.9619 -4.58569 1012.82 229.015 84648.2
360590400.00 11.1146 -60.0049 -43.7954 212.396 25.5808 0.088435 -0.000128169 11.4145 -5.14408 1013.03 227.226 84648.2
360590400.00 10.8608 -59.9015 -43.8814 212.167 25.4156 0.0348559 -0.000132479 11.1764 -4.64356 1013 227.236 84648.2
360590400.00 11.2237 -58.8648 -43.3442 212.168 27.3312 1.17609 -0.000139625 11.5233 -5.07066 1013.28 224.903 84648.2
360590400.00 10.5699 -60.7486 -44.1447 213.007 23.382 -0.806469 -0.000153634 10.9213 -4.37641 1012.85 228.136 84648.2
360590400.00 10.7002 -60.402 -43.9825 212.652 24.5236 -0.544467 -0.000149351 11.0376 -4.52682 1012.97 227.713 84648.2
360590400.00 10.1345 -62.4423 -44.3722 214.068 19.2802 -1.402 -0.000113573 10.5263 -3.81652 1012.7 232.027 84648.2
360590400.00 11.2536 -59.7349 -43.7403 212.414 25.9197 0.472573 -0.000123399 11.5407 -5.32399 1013.07 226.52 84648.2
360590400.00 10.0912 -61.4888 -44.3141 214.178 20.7194 -1.31279 -0.000154842 10.4858 -3.62275 1012.7 229.926 84648.2
360590400.00 10.4821 -61.1515 -44.204 213.274 22.4593 -1.07899 -0.000152925 10.8434 -4.33874 1012.79 229.108 84648.2
360590400.00 11.0475 -58.7601 -43.3555 212.01 27.523 1.16924 -0.000153069 11.3627 -4.684 1013.27 224.906 84648.2
360590400.00 11.5902 -58.6319 -43.1399 212.337 27.5307 1.6563 -0.000121871 11.8486 -5.7682 1013.42 224.853 84648.2
360590400.00 10.3384 -61.3273 -44.2801 213.601 21.6289 -1.15731 -0.00015218 10.7134 -4.09037 1012.73 229.6 84648.2
360590400.00 10.6208 -59.9752 -43.9139 212.76 25.1821 -0.307519 -0.000163126 10.9702 -4.25535 1012.98 227.48 84648.2
