# $1 = time [s]
# $2 = altitude [km]
# $3 = longitude [deg]
# $4 = latitude [deg]
# $5 = t [K]
# $6 = u [m/s]
# $7 = v [m/s]
# $8 = w [hPa/s]
# $9 = z [km]
# $10 = pv [PVU]
# $11 = ps [hPa]
# $12 = pt [hPa]
# $13 = m [kg]

360590400.00 10.3467 -60.2141 -44.4452 212.287 21.0056 -2.5458 -0.000237444 10.7627 -2.09368 1011.06 213.374 100000
360590400.00 10.6323 -59.6102 -44.0123 210.965 21.4303 -1.26226 -0.000149437 11.0266 -2.5616 1012.43 213.19 100000
360590400.00 11.0802 -58.4915 -43.0012 209.434 22.901 1.5604 6.51422e-05 11.4365 -3.49323 1015.43 212.032 100000
360590400.00 11.5287 -60.7363 -44.8331 210.286 22.3546 -1.03833 -0.000208764 11.7978 -4.97198 1010.02 214.289 100000
360590400.00 10.6521 -61.2061 -44.9386 211.333 20.4211 -2.41685 -0.000235866 11.0204 -2.82162 1009.37 215.301 100000
360590400.00 11.0358 -60.5599 -44.0963 210.203 21.5979 -1.66627 -0.000159023 11.3707 -3.89169 1011.43 215.719 100000
360590400.00 10.6965 -60.4146 -44.586 210.882 21.1533 -1.77048 -0.000211007 11.0676 -2.84896 1010.71 213.777 100000
360590400.00 10.0024 -63.0016 -45.2943 214.427 18.6748 -5.18623 -0.000203881 10.4172 -1.93695 1008 222.887 100000
360590400.00 10.9919 -59.5648 -44.7033 209.025 21.8687 0.124896 -0.000175528 11.3117 -3.06381 1011.34 211.422 100000
360590400.00 11.2056 -58.7235 -43.6507 209.401 22.8505 1.31969 -3.39221e-05 11.536 -3.75832 1014.34 212.275 100000
360590400.00 10.5245 -60.4379 -43.6828 211.985 21.6381 -2.60973 -0.000122098 10.9421 -2.96383 1012.43 215.929 100000
360590400.00 10.6451 -60.1411 -43.8191 211.31 21.5058 -2.08234 -0.000127867 11.0437 -2.98408 1012.21 214.625 100000
360590400.00 10.7313 -60.4284 -44.6837 210.691 21.157 -1.61274 -0.000217006 11.0948 -2.87741 1010.55 213.562 100000
360590400.00 9.84924 -60.9244 -45.0819 214.967 20.4608 -3.98554 -0.000366043 10.296 -1.28394 1009.39 214.201 100000
360590400.00 10.4216 -61.1469 -45.1812 212.113 20.5377 -2.72317 -0.000294665 10.8106 -2.26933 1009.03 214.334 100000
360590400.00 10.9423 -60.2525 -44.2569 210.023 21.4634 -1.31117 -0.00015398 11.2842 -3.43169 1011.31 214.022 100000
360590400.00 10.825 -60.4757 -44.5123 210.457 21.2203 -1.59701 -0.000190925 11.1793 -3.16743 1010.79 214.216 100000
360590400.00 10.1719 -61.9743 -44.9599 213.602 19.4324 -4.31716 -0.0002149 10.5887 -2.08258 1008.62 216.575 100000
360590400.00 10.4965 -60.0825 -44.7767 211.434 21.316 -1.75471 -0.000271705 10.8876 -2.24813 1010.71 212.016 100000
360590400.00 10.8756 -60.6976 -45.4119 209.745 21.3967 -0.829743 -0.000240046 11.1966 -2.96387 1009.12 212.56 100000
360590400.00 10.9766 -59.6611 -44.3198 209.414 21.7378 -0.353346 -0.00013885 11.3099 -3.20109 1011.85 212.48 100000
